crim,zn,indus,chas,nox,rm,age,dis,rad,tax,ptratio,b,lstat,crim^2,crim zn,crim indus,crim chas,crim nox,crim rm,crim age,crim dis,crim rad,crim tax,crim ptratio,crim b,crim lstat,zn^2,zn indus,zn chas,zn nox,zn rm,zn age,zn dis,zn rad,zn tax,zn ptratio,zn b,zn lstat,indus^2,indus chas,indus nox,indus rm,indus age,indus dis,indus rad,indus tax,indus ptratio,indus b,indus lstat,chas^2,chas nox,chas rm,chas age,chas dis,chas rad,chas tax,chas ptratio,chas b,chas lstat,nox^2,nox rm,nox age,nox dis,nox rad,nox tax,nox ptratio,nox b,nox lstat,rm^2,rm age,rm dis,rm rad,rm tax,rm ptratio,rm b,rm lstat,age^2,age dis,age rad,age tax,age ptratio,age b,age lstat,dis^2,dis rad,dis tax,dis ptratio,dis b,dis lstat,rad^2,rad tax,rad ptratio,rad b,rad lstat,tax^2,tax ptratio,tax b,tax lstat,ptratio^2,ptratio b,ptratio lstat,b^2,b lstat,lstat^2
1.100022697381275,-0.5003201214037766,1.0332367854162956,-0.2780887148615228,1.161256712592981,-0.6052883491009013,0.9350260133594182,-0.9518497100957024,1.7068914281359044,1.5784344438699722,0.8453428147466576,0.4441800409245968,0.5481387142551942,1.2100499347539762,-0.5503634895007092,1.136583915727191,-0.3059038982332646,1.2774087413386428,-0.6658309224714324,1.0285498373372872,-1.0470562856010592,1.8776193129150343,1.7363137145853595,0.9298962832894978,0.48860812674080006,0.6029650269941027,0.2503202238814897,-0.5169491539183289,0.1391333795805373,-0.5810000994254707,0.30283794030645445,-0.4678123285196733,0.47622956251323134,-0.8539921265480213,-0.7897225125849271,-0.42294201970185796,-0.2222322120005287,-0.2742448280622688,1.0675782547374,-0.28733148980406864,1.1998531527626666,-0.6254061880749519,0.9661032723240994,-0.9834861346587165,1.7636230122617718,1.6308965307745684,0.8734392924835996,0.458943157631009,0.5663570830792583,0.07733333333333334,-0.3229323868292988,0.16832385912212244,-0.26002018241721364,0.26469866262182695,-0.47466724365846297,-0.438944805988963,-0.23508029697032037,-0.12352145674785973,-0.15243119061307445,1.348517152542257,-0.7028951584477453,1.0858052344626785,-1.1053418652283173,1.9821391285902388,1.832967593331974,0.9816600180668009,0.515807054123513,0.6365297613609302,0.3663739855572946,-0.5659603519927195,0.5761435396159993,-1.0331614946308614,-0.9554079786940548,-0.5116761567623135,-0.26885700367481996,-0.3317819774298172,0.8742736456588068,-0.8900042397481025,1.5959878872872786,1.4758772654009304,0.7904175219945965,0.41531989287954896,0.5125239567579916,0.9060178706092727,-1.624704111036,-1.5024323678027043,-0.8046393131480911,-0.4227926431843747,-0.5217456762560377,2.9134783474438275,2.6942162221161188,1.4429084043273477,0.7581671044032495,0.9356132727916269,2.4914552935951084,1.3343182156741176,0.7011090758749574,0.8652010265989991,0.7146044744438019,0.37548440604948424,0.46336512358009974,0.1972959087557765,0.24347227653022804,0.3004560500653375
2.418412937944668,-0.5003201214037766,1.0332367854162956,-0.2780887148615228,1.161256712592981,-0.4641596652761834,1.1245808041002994,-1.042661120452021,1.7068914281359044,1.5784344438699722,0.8453428147466576,0.4441800409245968,2.015418737290368,5.848721138418162,-1.2099806547169403,2.498793209811128,-0.6725333459175125,2.8083982580099582,-1.1225297397759886,2.7197007664003823,-2.5215851435930516,4.127968313470723,3.817306280752638,2.0443880001818795,1.0742107577488371,4.874114749639132,0.2503202238814897,-0.5169491539183289,0.1391333795805373,-0.5810000994254707,0.23222842008171637,-0.5626504044358185,0.5216643383675529,-0.8539921265480213,-0.7897225125849271,-0.42294201970185796,-0.2222322120005287,-1.0083545473205628,1.0675782547374,-0.28733148980406864,1.1998531527626666,-0.4795868404698675,1.1619582549694663,-1.0773158243743992,1.7636230122617718,1.6308965307745684,0.8734392924835996,0.458943157631009,2.082404777385669,0.07733333333333334,-0.3229323868292988,0.12907756480720844,-0.3127332305701902,0.28995229102257797,-0.47466724365846297,-0.438944805988963,-0.23508029697032037,-0.12352145674785973,-0.5604652065609115,1.348517152542257,-0.5390085270168792,1.3059270076146847,-1.2107972250846282,1.9821391285902388,1.832967593331974,0.9816600180668009,0.515807054123513,2.3404185373641093,0.2154441948692986,-0.5219850496072161,0.48396123666550045,-0.792270153946348,-0.732645603127085,-0.3923740379364353,-0.20617045911792228,-0.9354760864920454,1.264681984950876,-1.172556681242053,1.9195373347649838,1.7750770761069021,0.9506563023482066,0.49951634758828695,2.266501224180812,1.087142212102264,-1.7797093289501325,-1.645772225805528,-0.8814060863898153,-0.4631292591528647,-2.1013987588031724,2.9134783474438275,2.6942162221161188,1.4429084043273477,0.7581671044032495,3.440100966785417,2.4914552935951084,1.3343182156741176,0.7011090758749574,3.1812063537600435,0.7146044744438019,0.37548440604948424,1.703719748274194,0.1972959087557765,0.8952087772098347,4.061912686621101
-0.4046962248881947,2.0944081076992496,-1.1697584491494433,-0.2780887148615228,-1.322608574704922,0.683216534218766,-2.097850638494681,1.132866448498001,-0.9740475762993264,-0.8377104386803278,-1.221198999151247,0.4055810372007029,-1.045873748389544,0.16377903443875624,-0.8475990545611137,0.47339682840184893,0.11254145308846789,0.5352546971878378,-0.2764951521795307,0.8489922337780862,-0.45846677500963745,0.39419337698983314,0.33901825208336217,0.49421462479375133,-0.1641371146413629,0.423261157682914,4.386545321596351,-2.4499515799482943,-0.5824312590656382,-2.7700821221745375,1.4309342485819654,-4.393755386005307,2.3726846746746677,-2.0400531410861125,-1.7545075346763737,-2.5576890849365808,0.849452212642223,-2.1904864582568657,1.3683348293565107,0.3252966238223767,1.5471325551785853,-0.7991983135010013,2.4539785094327073,-1.3251800998884595,1.139400382249674,0.9799188635870001,1.428507847350015,-0.4744318450803168,1.223419653922268,0.07733333333333334,0.3678025188045222,-0.18999480797304028,0.5833885880304109,-0.3150373747725467,0.27087163870706077,0.23295781931869486,0.3396016602641482,-0.11278750940734694,0.29084568659705196,1.7492934418829855,-0.9036280465379188,2.7746352429232606,-1.4983388787789682,1.288283676584036,1.1079630093184234,1.6151682676985082,-0.5364249575393656,1.383281587678789,0.46678483262990234,-1.4332862425409614,0.7739930886755265,-0.6654854092434148,-0.5723376225940557,-0.8343433477915408,0.2770996705811166,-0.714558237605094,4.40097730143254,-2.376584602310733,2.043406329863738,1.7573913786591848,2.561893100098509,-0.8508484378528295,2.19408691084383,1.2833863901324742,-1.1034658184303037,-0.9490140495374855,-1.3834553730777868,0.45946914919169596,-1.1848352789153547,0.948768680894592,0.8159698224372187,1.1895059253024354,-0.3950552262783116,1.0187307897339268,0.7017587790739872,1.0230111492949685,-0.33975946859382317,0.8761393565676436,1.4913269955280075,-0.4952951567042231,1.2772199747718742,0.16449597773679794,-0.4241865596528182,1.093851897570395
-0.3856462795657629,0.451080229267333,-0.7442623359472273,-0.2780887148615228,-1.067416935598973,0.5674910134824982,-1.8260362215832289,1.887780340384024,-0.2746721838379617,-0.446066006346738,0.3511697722928117,0.4096268251264369,-0.8304286010532853,0.14872305294291457,-0.17395741220261832,0.28702200087897217,0.10724387827557055,0.4116453699592315,-0.21885079803652963,0.7042040752058952,-0.7280154649064884,0.10592630579731321,0.1720236957883775,-0.13542731618067896,-0.15797106112034576,0.32025170044120066,0.2034733732358697,-0.33572202513411614,-0.1254403212563937,-0.4814906760338188,0.2559839764688364,-0.8236888374822173,0.8515403887467895,-0.1238991916589868,-0.2012115564112502,0.15840574139759864,0.18477456219208288,-0.37458992375326655,0.5539264247096235,0.20697095652339942,0.7944382219185229,-0.4223621873235436,1.3590499837997827,-1.4050038058894658,0.20442816116296766,0.33199012787027393,-0.26136243504070394,-0.3048698177352483,0.6180567304573062,0.07733333333333334,0.2968366038421433,-0.15781284663481104,0.507800066150671,-0.5249704087982413,0.07638323461170671,0.12404592244837624,-0.09765635067512161,-0.11391259737221658,0.23093282245116034,1.1393789144035023,-0.6057495185914438,1.9491419879350975,-2.0150487060167013,0.2931897407665949,0.47613840956950715,-0.3748445622157823,-0.4372426104155977,0.88641355257004,0.32204605038339296,-1.0362591460420183,1.0712983785968653,-0.15587399598165597,-0.2531384500218008,0.19928568998286583,0.23245954214061973,-0.47126076843658204,3.3344082825339547,-3.447155279933945,0.5015613567494857,0.8145326848061181,-0.6412487241318088,-0.7479934200130128,1.5163927049619876,3.563714613540422,-0.5185207486996506,-0.8420746372949873,0.6629313922715043,0.7732854673676122,-1.567666787161,0.07544480857431504,0.12252192409913662,-0.09645656825354633,-0.11251309461608927,0.22809563737280936,0.1989748820181281,-0.1566448978763479,-0.18272060197664333,0.3704259696279475,0.12332020897218522,0.14384855890467824,-0.2916214227373204,0.1677941358631645,-0.34016583134364575,0.6896116614473164
-0.3774220641565169,-0.5003201214037766,-0.3521669415288032,-0.2780887148615228,-0.3103484062513242,-0.1226282504203681,0.809848321360723,-0.5933959796152528,-0.5077973146584166,-0.1206998625619096,1.159816569035469,0.3821810746032147,0.4354876568244705,0.14244741451216597,0.1888318529592525,0.1329155739994883,0.104956816781669,0.11713233609506006,0.04628260739755759,-0.30565462510165436,0.22396073548856715,0.1916539106715159,0.045554791271523815,-0.4377403635282961,-0.14424357005830107,-0.16436265035337652,0.2503202238814897,0.1761962069400875,0.1391333795805373,0.1552735522931311,0.061353381137851284,-0.40518341046184164,0.2968879485616162,0.2540612141184107,0.060388569890393755,-0.5802795666259374,-0.19121288164370617,-0.21788323733226528,0.12402155470575148,0.09793365218645793,0.10929444903786735,0.043185615895569206,-0.28520180643584114,0.20897444725659162,0.17882942721979386,0.0425065014413746,-0.4084490538516511,-0.13459154015320549,-0.1533643561774188,0.07733333333333334,0.08630438945375254,0.03410153256511716,-0.22520967891996502,0.16501672537520004,0.1412127026434914,0.03356526966380387,-0.3225318991581742,-0.10628024388080376,-0.12110420282437287,0.09631613326273697,0.03805748207934952,-0.25133513583961065,0.18415949654953698,0.15759408730294178,0.03745900998084251,-0.3599472237440367,-0.11860928740252612,-0.13515290023759802,0.015037687801160509,-0.09931028275433748,0.07276711078669887,0.06227029626472277,0.014801212971945862,-0.14222627666937362,-0.0468661965223684,-0.05340308943605049,0.6558543036107809,-0.4805607379936143,-0.41123880286760156,-0.09774858108423247,0.9392755015197276,0.3095087017232507,0.35267894785261206,0.3521187886235455,0.3013248849777259,0.07162281318435072,-0.6882304891568036,-0.22678471315458462,-0.2584166247317077,0.25785811277429893,0.06129106608857764,-0.5889517392525492,-0.1940705233967804,-0.22113946270235219,0.014568456822463865,-0.13998970047960663,-0.04612920317837093,-0.05256330032612164,1.3451744738092066,0.4432599426965891,0.5050857999954531,0.14606237378486797,0.16643514066161214,0.1896494992464678
0.8436618318672753,-0.5003201214037766,1.0332367854162956,-0.2780887148615228,1.3739164118479386,0.1342259541406162,1.1245808041002994,-0.9157694394523233,1.7068914281359044,1.5784344438699722,0.8453428147466576,-0.4103559763621834,0.360856331276616,0.7117652865496467,-0.4221009901435677,0.8717024391369668,-0.23461283460168872,1.1591208368521457,0.11324131435440514,0.948765901270032,-0.7725997228564149,1.4400391490596869,1.3316648943977447,0.7131834676450038,-0.346201674735404,0.3044407134857342,0.2503202238814897,-0.5169491539183289,0.1391333795805373,-0.6873980259744017,-0.06715594567117084,-0.5626504044358185,0.4581778771246548,-0.8539921265480213,-0.7897225125849271,-0.42294201970185796,0.20530935191229288,-0.18054368347363792,1.0675782547374,-0.28733148980406864,1.4195809768084553,0.13868719337568539,1.1619582549694663,-0.9462066718022014,1.7636230122617718,1.6308965307745684,0.8734392924835996,-0.42399488989282774,0.37285003572536857,0.07733333333333334,-0.38207064929794793,-0.037326723088025655,-0.3127332305701902,0.2546651465267537,-0.47466724365846297,-0.438944805988963,-0.23508029697032037,0.11411536610230502,-0.10035007341435807,1.8876463067451144,0.18441524128974135,1.5450800232025528,-1.258190662332334,2.3451261463584854,2.1686369874590286,1.1614303668181645,-0.5637948106238885,0.4957864358601793,0.018016606764958802,0.15094793143858407,-0.12292002678330534,0.22910913055598078,0.2118668692768599,0.11346694588528428,-0.05508042246451821,0.048436285373286064,1.264681984950876,-1.029856732589774,1.9195373347649838,1.7750770761069021,0.9506563023482066,-0.4614784538647477,0.4058121031917408,0.8386336662348224,-1.5631190063499927,-1.445482025875044,-0.7741391156055958,0.3757914624491075,-0.3304612002160085,2.9134783474438275,2.6942162221161188,1.4429084043273477,-0.7004330985369507,0.6159425786446261,2.4914552935951084,1.3343182156741176,-0.6477200073379624,0.5695880625755638,0.7146044744438019,-0.34689147610612103,0.3050473068005269,0.16839202733616082,-0.14807955214749124,0.1302172918224188
-0.1387381850962174,-0.5003201214037766,1.248163149764172,-0.2780887148615228,2.6753937712882787,-0.2623456474068383,1.1245808041002994,-1.122385364308551,-0.5077973146584166,-0.0062191823413218,-1.6255223975225763,-2.005052492819049,2.160456973732425,0.019248284003792283,0.06941350561067912,-0.17316789010225944,0.03858152359562718,-0.37117927624626035,0.03639735898911692,-0.15602229975492035,0.15571770842272517,0.07045087783244156,0.0008628380708174307,0.2255220272655343,0.2781773438763614,-0.29973787951410286,0.2503202238814897,-0.6244811386217307,0.1391333795805373,-1.3385533364538593,0.1312568061603417,-0.5626504044358185,0.5615519817326763,0.2540612141184107,0.0031115820640423464,0.8132815632730533,1.0031681066281715,-1.0809200953854425,1.557911248429219,-0.34710008625542904,3.339327916430625,-0.32745016959424017,1.403660318610155,-1.4009200515645688,-0.6338138957058377,-0.007762554220101936,-2.0289171557039873,-2.5026326348795296,2.6966027812638345,0.07733333333333334,-0.7439968156060803,0.07295536393688186,-0.3127332305701902,0.3121227035399471,0.1412127026434914,0.0017294844247876559,0.4520394345056747,0.5575824709579421,-0.6007987033388648,7.157731831448118,-0.7018779109968462,3.0086964786003048,-3.002822812656223,-1.3585577727140419,-0.0166387616984784,-4.34891249742149,-5.3643049503941205,5.780073130660054,0.06882523871331313,-0.29502887911299586,0.2944529150394869,0.13321841526551628,0.0016315754176752441,0.42644872575237625,0.5260167943133085,-0.5667864834684516,1.264681984950876,-1.2622130355045178,-0.5710591124385349,-0.006993973078250052,-1.8280312848889853,-2.254843544637756,2.4296084407441096,1.259748906014039,0.5699442740077909,0.006980319237865776,1.8244625483350863,2.250441572610477,-2.4248652875356176,0.25785811277429893,0.003158084092294254,0.8254359083790754,1.0181602716026774,-1.0970742496963746,3.8678228994608904e-05,0.010109420190095482,0.012469787056763486,-0.013436275860222233,2.6423230648475444,3.259257735285839,-3.511871199685901,4.020235498959884,-4.331829640810498,4.667574335349068
-0.4024218739602057,0.7105530521776358,0.5888620050754145,-0.2780887148615228,-0.786706132582429,0.1779758461262793,-0.5349177412538303,-0.0668495299134334,-0.624359880068644,-0.8075839438854363,-0.0531536260785184,0.4235137188174694,-0.6051264861918382,0.16194336464164366,-0.285942090805468,-0.23697095158641246,0.11190898176175931,0.3165877561298071,-0.07162137351779053,0.2152625998499268,0.026901713101122698,0.25125607296279295,0.32498944407855085,0.021390181814297433,-0.17043118437438165,0.24351613455627405,0.504885639958954,0.41841769501777826,-0.19759678512101128,-0.5589964436733087,0.126461280678925,-0.3800874337118759,-0.047500137516630264,-0.44364081844003755,-0.5738312362174492,-0.037768471244400026,0.3009289655448539,-0.4299744717171386,0.34675846102143754,-0.16375587822220156,-0.4632613506376141,0.10480321360491428,-0.3149927336651423,-0.039365148223173295,-0.367661810865867,-0.4755555004630891,-0.03130015082962519,0.24939113763980036,-0.35633599598316595,0.07733333333333334,0.21877409738352646,-0.049493074325649145,0.14875458722190624,0.01859009986272362,0.1736274366593837,0.22457998109790114,0.014781423566405107,-0.1177743857921744,0.1682788468737573,0.6189065390428025,-0.1400146895990907,0.4208230674715293,0.052590935143150594,0.4911877465884321,0.635331241229777,0.041816283604963755,-0.33318083982649366,0.47605671767517566,0.03167540180436505,-0.09520243760760859,-0.01189760164948733,-0.11112097794251918,-0.1437304357310082,-0.009460061576004179,0.07537521245262625,-0.10769789839341468,0.2861369899080997,0.035758999545174155,0.3339811767758314,0.4319909791360576,0.028432817601371754,-0.22654500185985055,0.3236928931666052,0.0044688596496470275,0.0417381644793965,0.053986607014378,0.0035532949165433697,-0.028311693014837845,0.040452421140092135,0.3898252598393315,0.5042230143496735,0.033186991603597296,-0.2644249746883006,0.377816700345096,0.6521918264215555,0.04292601498030167,-0.34202287933219966,0.4886904342683407,0.0028253079652949516,-0.022511289849146552,0.03216466697724869,0.17936387002660253,-0.25627936852205346,0.3661780642908809
-0.2800683373059158,-0.5003201214037766,1.248163149764172,3.5959747611403814,2.6753937712882787,-1.840164332567176,0.6954001458190588,-1.0326075033717044,-0.5077973146584166,-0.0062191823413218,-1.6255223975225763,-0.1421311714479837,-0.0475037519097568,0.07843827356130022,0.14012382452224964,-0.34957097804096643,-1.0071186723466243,-0.7492930851633117,0.5153717649917392,-0.1947595626018352,0.28920066655892607,0.14221794960479167,0.001741796057736309,0.45525735512767385,0.03980644086677885,0.01330429681315831,0.2503202238814897,-0.6244811386217307,-1.799138529058672,-1.3385533364538593,0.920671242272909,-0.34792268538039545,0.5166343114493818,0.2540612141184107,0.0031115820640423464,0.8132815632730533,0.0711110849541162,0.023767082922624406,1.557911248429219,4.4883631843374445,3.339327916430625,-2.296825309420732,0.8679728363519811,-1.2888626338785445,-0.6338138957058377,-0.007762554220101936,-2.0289171557039873,-0.1774028906341869,-0.059292432609297854,12.931034482758623,9.620648477664831,-6.6171844962623,2.5006413732586763,-3.71323052028883,-1.8260263272865267,-0.022364022734323138,-5.845337515159587,-0.5111001052982658,-0.17082229292695966,7.157731831448118,-4.923164193497075,1.8604692186772709,-2.762631682706198,-1.3585577727140419,-0.0166387616984784,-4.34891249742149,-0.38025685079784205,-0.12709124197218702,3.3862047708524,-1.2796505451982452,1.9001674972458502,0.9344305066078094,0.011444317522231996,2.9912283377101274,0.26154471224456977,0.08741470992745433,0.4835813628051683,-0.7180754084185376,-0.35312232665998944,-0.004324820307030496,-1.1303885122693458,-0.09883803735036152,-0.033034116004997276,1.0662782560195445,0.5243553173082833,0.006421974350485695,1.6785266245805748,0.14676571410019812,0.049052730660322806,0.25785811277429893,0.003158084092294254,0.8254359083790754,0.07217382719054113,0.024122277655974134,3.8678228994608904e-05,0.010109420190095482,0.0008839396716206815,0.0002954344950236912,2.6423230648475444,0.2310374025748188,0.07721841269566554,0.02020126989717614,0.006751763907108127,0.002256606445503723
-0.336816551779975,-0.5003201214037766,-0.6948873603537962,3.5959747611403814,-0.4209314498639022,0.7947081944402922,0.3270200807943276,-0.2518548759988871,-0.1581096184277342,-0.5846478824032391,-0.4125522024085892,0.3729960425556022,-0.3558860216263624,0.11344538955295258,0.16851609807735848,0.23404956458985454,-1.2111838193351225,0.14177667947890496,-0.2676708737226691,-0.11014577597595425,0.08482889088291834,0.05325393648207702,0.1969190837565233,0.1389544102444953,-0.12563124088115474,0.11986830263088499,0.2503202238814897,0.3476661284941611,-1.799138529058672,0.21060047409857524,-0.39760850032294304,-0.1636147265244908,0.1260080621358963,0.07910542348686876,0.29251109950244947,0.20640816799446077,-0.1866174252945471,0.17805693754600868,0.48286844357946657,-2.4987974096677124,0.2924999440858233,-0.5522326794861461,-0.22724212072585545,0.17501076997509932,0.10986837539579414,0.4062644237396234,0.28667731093984955,-0.25919023543387465,0.247300698154757,12.931034482758623,-1.51365886988082,2.8577506096787335,1.1759559569224904,-0.9056637775621385,-0.5685581973596683,-2.1023790292762174,-1.4835273075141648,1.3412843550351892,-1.279757151611059,0.1771832854845268,-0.33451767250447606,-0.13765303674336674,0.10601363810950486,0.0665533109222145,0.2460966807998556,0.1736561967043935,-0.1570057649864274,0.14980361906948078,0.6315611143105492,0.25988553795377856,-0.20015113376605925,-0.12565100938434817,-0.46462446300801835,-0.32785861588849585,0.29642301151273703,-0.2828255376732252,0.10694213324272855,-0.08236160189760142,-0.05170502019259794,-0.1911915977397398,-0.13491285456353463,0.12197719597249748,-0.11638187554582485,0.0634308785644148,0.039820678343348355,0.14724641992567972,0.10390328378068302,-0.09394087204591682,0.08963162984644477,0.024998651439363702,0.09243845360135894,0.0652284713043434,-0.058974261963521166,0.05626900308310852,0.34181314639859167,0.24119777151897415,-0.21807134642492126,0.20806800892076613,0.17019931971217755,-0.15388033884600155,0.14682156202838662,0.1391260477621406,-0.13274407766749063,0.1266548603890397
-0.4009417408165938,0.926780404602888,-1.2786738364878945,-0.2780887148615228,-0.718655028820843,1.2985375956945324,-0.9819809269634556,0.1004445374837988,-0.2746721838379617,-1.096798293916395,0.0366960180039988,0.4089707514087503,-0.7783274869915757,0.16075427952904067,-0.37158494877618903,0.512673713938089,0.11149737343802833,0.28813879830202815,-0.52063792413356,0.3937171423054203,-0.040272407714271895,0.11012754354188785,0.43975221728750946,-0.014712965339560345,-0.16397344501289476,0.31206397755980714,0.8589219183558928,-1.185049855535378,-0.25772717167485926,-0.666035398380481,1.2034591983298402,-0.9100806808035105,0.093090029089385,-0.254560797670505,-1.0164911666035938,0.03400915041306087,0.3790260784613487,-0.7213386633076017,1.6350067801186707,0.35558476391597155,0.9189253828136656,-1.6604060493104942,1.2556333192383007,-0.12843580209866112,0.35121613508459476,1.402447282335454,-0.04692223812500199,-0.5229401997151637,0.9952269938354998,0.07733333333333334,0.19984985339355887,-0.3611086511860642,0.2730778139977943,-0.027932492343729663,0.07638323461170671,0.30500722801752106,-0.010204748487267329,-0.11373015067521068,0.21644409059888592,0.5164650504494867,-0.9332005732588023,0.7057055313684403,-0.07218497198031566,0.19739454619235425,0.7882196095251383,-0.026371777876273927,-0.29390888714053726,0.5593489625959851,1.686199887432137,-1.2751391519170139,0.13043100820486142,-0.3566721572051134,-1.4242338195440607,0.047651158990475874,0.5310638962437049,-1.0106875036210081,0.9642865409200075,-0.0986346200267563,0.26972284569627836,1.0770350053519582,-0.036034789775434395,-0.4016014775693056,0.7643027471571244,0.01008910511033426,-0.02758932046526902,-0.1101673973454519,0.0036859145559088127,0.04107887796965357,-0.07817874444179625,0.07544480857431504,0.3012599826197668,-0.010079375403315511,-0.1123328894152936,0.21378491059308885,1.2029664975379146,-0.0402481299403112,-0.44855842240682336,0.8536682598405954,0.001346597737349804,0.015007598056804418,-0.028561519475650003,0.1672570755078378,-0.318313177197029,0.6057936770066215
-0.403157427930964,0.5808166407224844,-0.8894828523984956,-0.2780887148615228,-1.109948875449965,-0.2101280343916931,-0.7816966197655435,0.748151166859154,-0.624359880068644,-0.741305655336675,0.3062449502515523,0.3757296830459629,-0.6966554703543011,0.16253591169591042,-0.23416054297317962,0.35860161896167475,0.11211353102019878,0.4474841337612738,0.08471467788154413,0.31514679864700523,-0.30162270013448594,0.25171532335175967,0.2988628813162116,-0.12346492646026185,-0.15147821261412672,0.28086182758207595,0.3373479701401515,-0.5166264423103476,-0.1615185531887025,-0.6446767772125479,-0.12204585905700187,-0.4540224047563442,0.4345386474877407,-0.362638608143363,-0.43056266048122743,0.17787216324333097,0.21823005232647996,-0.4046290900321275,0.7911797447109639,0.24735514331485922,0.9872804917517373,0.18690528339961238,0.6953057390593178,-0.665467633923143,0.55535740704664,0.6593786688080018,-0.2723996318823861,-0.33420511020650573,0.6196630949097593,0.07733333333333334,0.3086642563358732,0.058434235040363804,0.21738100840219643,-0.20805239651401083,0.1736274366593837,0.20614873701215494,-0.08516326464828516,-0.10448618469357912,0.1937320244520773,1.2319865061126416,0.2332313754735713,0.8676432840518038,-0.830409546321897,0.6930075467582664,0.8228113785056417,-0.3399162381439409,-0.41704073917003825,0.7732519558958229,0.04415379083731656,0.16425637420196437,-0.15720753411996563,0.13119551435185742,0.15576910023934146,-0.06435064943874053,-0.07895133976106204,0.14638684463376972,0.6110496053528767,-0.5848272382074478,0.48806000776687913,0.5794761249897599,-0.23939064243190547,-0.2937066231826082,0.544573226317132,0.5597301684727136,-0.4671155728133974,-0.5546086910394232,0.2291175168754224,0.2811026007944572,-0.5212036030443831,0.3898252598393315,0.46284151006021396,-0.19120706041068702,-0.234590539844807,0.43496372591957616,0.5495340746341373,-0.22702111353977442,-0.2785305389198287,0.5164346399948747,0.09378596955457574,0.11506531809244241,-0.2133472198611247,0.14117279472181973,-0.26175413906845774,0.48532884437457247
-0.3886178273556057,0.451080229267333,-0.7442623359472273,-0.2780887148615228,-1.067416935598973,0.1652742645820543,-0.6958604881092955,1.887780340384024,-0.2746721838379617,-0.446066006346738,0.3511697722928117,0.2015421110001738,-0.4136196885596082,0.15102381573859133,-0.17529781866093944,0.2892336119784194,0.10807023218159753,0.4148172503950514,-0.06422852561967347,0.2704237910316457,-0.7336250944046652,0.10674250731812819,0.17334920224366113,-0.13647083394139525,-0.07832285729754986,0.1607399847195372,0.2034733732358697,-0.33572202513411614,-0.1254403212563937,-0.4814906760338188,0.0745519531596629,-0.31388890851441925,0.8515403887467895,-0.1238991916589868,-0.2012115564112502,0.15840574139759864,0.09091166163698067,-0.18657566394495093,0.5539264247096235,0.20697095652339942,0.7944382219185229,-0.12300741022979983,0.5179027523736021,-1.4050038058894658,0.20442816116296766,0.33199012787027393,-0.26136243504070394,-0.15000020232472475,0.30784155560113863,0.07733333333333334,0.2968366038421433,-0.045960907837306775,0.19351094886122594,-0.5249704087982413,0.07638323461170671,0.12404592244837624,-0.09765635067512161,-0.056046586638516714,0.11502296763296475,1.1393789144035023,-0.1764165490335503,0.7427732698220298,-2.0150487060167013,0.2931897407665949,0.47613840956950715,-0.3748445622157823,-0.21512946251795362,0.4415046604656986,0.02731558253313889,-0.11500783042397314,0.3120015074494297,-0.04539624318496594,-0.07372323115401108,0.05803932585914192,0.03330972417786848,-0.06836068984334757,0.4842218189117069,-1.313631749102759,0.19113351991553018,0.3103997089054052,-0.2443651691569061,-0.14024519173515876,0.2878215983727037,3.563714613540422,-0.5185207486996506,-0.8420746372949873,0.6629313922715043,0.38046723490562284,-0.7808231164585911,0.07544480857431504,0.12252192409913662,-0.09645656825354633,-0.055358011763730626,0.11360982313504517,0.1989748820181281,-0.1566448978763479,-0.0899010845645385,0.18450168262216596,0.12332020897218522,0.07077549722734362,-0.1452507318473013,0.04061922250640638,-0.08336178518353787,0.17108124676414727
